Date,anomaly_score_AT,prediction_AT,recon_close_AT,recon_log_ret_AT,anomaly_score_TranAD,prediction_TranAD,recon_close_TranAD,recon_log_ret_TranAD
2016-02-01,1.87776394111088e-29,0.0,39.89410400390625,0.011684512719511986,0.005478851497173309,0.0,39.53060531616211,0.012786119244992733
2016-02-02,2.296950594647901e-23,0.0,40.38533401489258,0.01223817653954029,0.027033712714910507,0.0,40.20859146118164,0.0170054379850626
2016-02-03,1.0016510190724581e-12,0.0,38.863895416259766,-0.03840109705924988,0.05754617601633072,0.0,38.66340637207031,-0.03918692097067833
2016-02-04,0.01447120402008295,1.0,37.943992614746094,-0.023954540491104126,0.009320376440882683,0.0,37.7160530090332,-0.024807875975966454
2016-02-05,1.4682991604786366e-05,0.0,36.66475296020508,-0.03429527208209038,0.003614043351262808,0.0,36.41730499267578,-0.03504181653261185
2016-02-08,2.54665928102471e-12,0.0,36.6856689453125,0.0005703499773517251,0.0044711618684232235,0.0,36.39430618286133,-0.000631784088909626
2016-02-09,1.5238308009562075e-16,0.0,36.535736083984375,-0.0040953923016786575,0.0074416049756109715,0.0,36.25865936279297,-0.0037340743001550436
2016-02-10,2.874083228583012e-34,0.0,36.80563735961914,0.007360217627137899,0.0017356916796416044,0.0,36.556575775146484,0.008182927034795284
2016-02-11,7.931959779235675e-30,0.0,36.780067443847656,-0.0006949270609766245,0.004070960450917482,0.0,36.52019119262695,-0.0009958241134881973
2016-02-12,7.797870024157668e-38,0.0,36.81145477294922,0.0008529372280463576,0.00859442725777626,0.0,36.471439361572266,-0.0013358450960367918
2016-02-16,4.0734345059458107e-41,0.0,37.327171325683594,0.013912479393184185,0.0026295569259673357,0.0,36.99615478515625,0.014284525997936726
2016-02-17,8.295686908802917e-43,0.0,38.01155471801758,0.018168631941080093,0.0004183154960628599,0.0,37.72624588012695,0.019542083144187927
2016-02-18,2.9266118427423805e-41,0.0,37.31946563720703,-0.018375132232904434,0.0011173657840117812,0.0,36.98865509033203,-0.019744714722037315
2016-02-19,0.0,0.0,37.541839599609375,0.00594103429466486,0.0021202419884502888,0.0,37.215187072753906,0.0061056301929056644
2016-02-22,0.0,0.0,37.876380920410156,0.008871706202626228,0.0010133428731933236,0.0,37.56183624267578,0.009271561168134212
2016-02-23,4.203895392974451e-45,0.0,37.31727600097656,-0.014871472492814064,0.0019767703488469124,0.0,36.99490737915039,-0.015208259224891663
2016-02-24,0.0,0.0,37.495548248291016,0.004765891470015049,0.0017001945525407791,0.0,37.17609786987305,0.004885734990239143
2016-02-25,0.0,0.0,37.89274597167969,0.010537568479776382,0.001393510727211833,0.0,37.57676696777344,0.010719898156821728
2016-02-26,0.0,0.0,37.686954498291016,-0.005445744842290878,0.0009074913687072694,0.0,37.36708450317383,-0.005595609080046415
2016-02-29,2.802596928649634e-45,0.0,37.32612228393555,-0.009620682336390018,0.00037173021701164544,0.0,36.985225677490234,-0.010271740145981312
2016-03-01,1.832239781058628e-40,0.0,38.53105163574219,0.03177119418978691,0.006826134864240885,0.0,38.18878936767578,0.03202347457408905
2016-03-02,7.847271400218976e-44,0.0,38.41590118408203,-0.0029930786695331335,0.007486664690077305,0.0,38.09025955200195,-0.002583402907475829
2016-03-03,1.204009653532526e-40,0.0,38.05805587768555,-0.009358697570860386,0.003986554220318794,0.0,37.695377349853516,-0.010421214625239372
2016-03-04,8.407790785948902e-45,0.0,38.00478744506836,-0.001400622772052884,0.0015905003529042006,0.0,37.6245231628418,-0.0018813966307789087
2016-03-07,6.999181747535703e-39,0.0,37.183006286621094,-0.021860336884856224,0.0034680708777159452,0.0,36.773441314697266,-0.022880245000123978
2016-03-08,0.0,0.0,37.22383499145508,0.0010974339675158262,0.0033130524680018425,0.0,36.79867172241211,0.0006861067959107459
2016-03-09,0.0,0.0,37.794532775878906,0.015215296298265457,0.002628454938530922,0.0,37.35273361206055,0.014944234862923622
2016-03-10,0.0,0.0,38.123558044433594,0.008667893707752228,0.0011991062201559544,0.0,37.67567825317383,0.008608575910329819
2016-03-11,4.703318165659816e-41,0.0,38.725341796875,0.015661751851439476,0.025947820395231247,0.0,38.18270492553711,0.013367986306548119
2016-03-14,0.0,0.0,38.9842414855957,0.006663347594439983,0.0028956274036318064,0.0,38.425235748291016,0.00633180933073163
2016-03-15,0.0,0.0,39.020084381103516,0.0009189945412799716,0.002686397871002555,0.0,38.43217849731445,0.0001805602223612368
2016-03-16,0.0,0.0,39.354469299316406,0.008533032611012459,0.0018190513364970684,0.0,38.7399787902832,0.007977056317031384
2016-03-17,0.0,0.0,39.42485427856445,0.0017868884606286883,0.0031785862520337105,0.0,38.77602767944336,0.0009301541140303016
2016-03-18,0.0,0.0,39.291072845458984,-0.0033990342635661364,0.003115639789029956,0.0,38.64022445678711,-0.0035084474366158247
2016-03-21,0.0,0.0,39.61495590209961,0.00820937380194664,0.005846230313181877,0.0,38.95063400268555,0.00800132192671299
2016-03-22,0.0,0.0,39.541656494140625,-0.001851940294727683,0.0064908177591860294,0.0,38.82860565185547,-0.003137964056804776
2016-03-23,0.0,0.0,39.43303680419922,-0.0027507238555699587,0.0022085397504270077,0.0,38.72997283935547,-0.002543263603001833
2016-03-24,0.0,0.0,39.32790756225586,-0.002669582376256585,0.0022195884957909584,0.0,38.55339431762695,-0.004569698125123978
2016-03-28,0.0,0.0,39.27051544189453,-0.0014603696763515472,0.0036102270241826773,0.0,38.48243713378906,-0.0018422449938952923
2016-03-29,0.0,0.0,39.88011932373047,0.015403841622173786,0.002777799963951111,0.0,39.1033821105957,0.016007065773010254
2016-03-30,0.0,0.0,40.005531311035156,0.0031396609265357256,0.001384624047204852,0.0,39.21489715576172,0.002847833326086402
2016-03-31,0.0,0.0,39.756629943847656,-0.006240958347916603,0.0006795758381485939,0.0,38.95610046386719,-0.006621356122195721
2016-04-01,0.0,0.0,40.088016510009766,0.008300814777612686,0.002538283821195364,0.0,39.257110595703125,0.0076971761882305145
2016-04-04,0.0,0.0,39.881683349609375,-0.005160338245332241,0.0009628094267100096,0.0,39.04864501953125,-0.005324394907802343
2016-04-05,0.0,0.0,39.5999870300293,-0.0070883529260754585,0.004534206353127956,0.0,38.73691940307617,-0.008015024475753307
2016-04-06,0.0,0.0,40.0584716796875,0.011511399410665035,0.0030746557749807835,0.0,39.17192840576172,0.01116717979311943
2016-04-07,0.0,0.0,39.69473648071289,-0.00912151113152504,0.004346025642007589,0.0,38.79009246826172,-0.009795419871807098
2016-04-08,0.0,0.0,39.6683235168457,-0.0006656093755736947,0.005508679896593094,0.0,38.77836608886719,-0.000302431988529861
2016-04-11,0.0,0.0,39.58500289916992,-0.002102689119055867,0.003876971546560526,0.0,38.70418930053711,-0.001914571039378643
2016-04-12,0.0,0.0,39.92070007324219,0.008444750681519508,0.0014347617980092764,0.0,39.02094268798828,0.00815058033913374
2016-04-13,0.0,0.0,40.29977035522461,0.009450730867683887,0.0029866748955100775,0.0,39.38036346435547,0.009168816730380058
2016-04-14,0.0,0.0,40.4752311706543,0.004344462417066097,0.0029220981523394585,0.0,39.5730094909668,0.004880063701421022
2016-04-15,0.0,0.0,40.702545166015625,0.005600235890597105,0.0030584181658923626,0.0,39.808170318603516,0.005924824625253677
2016-04-18,2.6839559941675735e-39,0.0,41.08271789550781,0.009296967647969723,0.002276420360431075,0.0,40.16239929199219,0.008858990855515003
2016-04-19,2.623010176625988e-28,0.0,40.54484176635742,-0.013178886845707893,0.002629164606332779,0.0,39.58620071411133,-0.014450502581894398
2016-04-20,2.602331963341916e-30,0.0,40.498172760009766,-0.0011517559178173542,0.002165602520108223,0.0,39.55908966064453,-0.0006852237274870276
2016-04-21,3.6500409806668757e-22,0.0,40.76517868041992,0.006571502424776554,0.007069368846714497,0.0,39.84246826171875,0.007137925364077091
2016-04-22,1.485461601814786e-13,0.0,38.75980758666992,-0.050444528460502625,0.06324677169322968,0.0,37.655914306640625,-0.056443411856889725
2016-04-25,3.752994983418337e-29,0.0,38.98448944091797,0.005780073348432779,0.009799303486943245,0.0,37.81452941894531,0.004203479737043381
2016-04-26,2.2582775059800348e-26,0.0,38.17045593261719,-0.021102048456668854,0.008105754852294922,0.0,36.92259216308594,-0.023869821801781654
2016-04-27,4.884946625334199e-38,0.0,37.98268508911133,-0.004931457806378603,0.003262242302298546,0.0,36.69458770751953,-0.0061944229528307915
2016-04-28,1.5999773631937183e-39,0.0,37.17628860473633,-0.021459322422742844,0.004474650137126446,0.0,35.868804931640625,-0.022761303931474686
2016-04-29,0.0,0.0,37.31990051269531,0.003855503164231777,0.007119399029761553,0.0,36.02952575683594,0.00447086850181222
2016-05-02,0.0,0.0,37.65230941772461,0.00886768102645874,0.001553298206999898,0.0,36.3785285949707,0.009639890864491463
2016-05-03,0.0,0.0,37.37283706665039,-0.00745000597089529,0.009447633288800716,0.0,36.15452575683594,-0.006176411639899015
2016-05-04,0.0,0.0,37.51950454711914,0.003916583023965359,0.002884414978325367,0.0,36.3086051940918,0.004252411425113678
2016-05-05,0.0,0.0,37.68623352050781,0.00443401699885726,0.0010813254630193114,0.0,36.47511672973633,0.00457556638866663
2016-05-06,0.0,0.0,38.19306182861328,0.013359042815864086,0.0036764172837138176,0.0,37.014625549316406,0.014682900160551071
2016-05-09,0.0,0.0,38.38622283935547,0.005044667515903711,0.002530476078391075,0.0,37.21141052246094,0.005302365403622389
2016-05-10,0.0,0.0,38.884910583496094,0.012907695956528187,0.005405109375715256,0.0,37.73677444458008,0.014019607566297054
2016-05-11,0.0,0.0,38.4648323059082,-0.010861924849450588,0.0029995981603860855,0.0,37.25966262817383,-0.012723837047815323
2016-05-12,0.0,0.0,38.35145568847656,-0.002951816888526082,0.0013887735549360514,0.0,37.10158920288086,-0.00425143213942647
2016-05-13,0.0,0.0,38.20582962036133,-0.0038043831009417772,0.002920745639130473,0.0,36.92988967895508,-0.004638548009097576
2016-05-16,0.0,0.0,38.480072021484375,0.007152444217354059,0.001518892589956522,0.0,37.20122146606445,0.007320339325815439
2016-05-17,0.0,0.0,37.991207122802734,-0.012785839848220348,0.001490314258262515,0.0,36.66725158691406,-0.014457587152719498
2016-05-18,0.0,0.0,38.079185485839844,0.0023131247144192457,0.0011044361162930727,0.0,36.73078918457031,0.001731255790218711
2016-05-19,0.0,0.0,37.78786087036133,-0.007679900154471397,0.007878823205828667,0.0,36.441078186035156,-0.00791860744357109
2016-05-20,0.0,0.0,38.105220794677734,0.008363376371562481,0.0013973660534247756,0.0,36.71736526489258,0.0075531043112277985
2016-05-23,0.0,0.0,37.91726303100586,-0.004944771993905306,0.0037989942356944084,0.0,36.50936508178711,-0.005681036505848169
2016-05-24,0.0,0.0,38.68621063232422,0.020076721906661987,0.004030938725918531,0.0,37.23271942138672,0.019619140774011612
2016-05-25,0.0,0.0,38.94504165649414,0.006668234243988991,0.0018984547350555658,0.0,37.4605598449707,0.006100799422711134
2016-05-26,0.0,0.0,38.91366958618164,-0.0008059146348387003,0.0007314613903872669,0.0,37.417057037353516,-0.0011620817240327597
2016-05-27,0.0,0.0,39.441688537597656,0.013477891683578491,0.0021107937209308147,0.0,37.91232681274414,0.013149689882993698
2016-05-31,9.220543895257296e-43,0.0,39.521549224853516,0.002022713888436556,0.0030831589829176664,0.0,38.000770568847656,0.0023300822358578444
2016-06-01,2.2420775429197073e-44,0.0,39.53211975097656,0.000267389346845448,0.008721048012375832,0.0,37.97774887084961,-0.0006059292936697602
2016-06-02,0.0,0.0,39.34635925292969,-0.004709925968199968,0.0022157123312354088,0.0,37.766822814941406,-0.0055695027112960815
2016-06-03,0.0,0.0,38.97895050048828,-0.009381892159581184,0.0033798457589000463,0.0,37.37564468383789,-0.010411608964204788
2016-06-06,0.0,0.0,38.714088439941406,-0.006818155758082867,0.0029695630073547363,0.0,37.101722717285156,-0.00735587440431118
2016-06-07,0.0,0.0,38.78200912475586,0.0017529540928080678,0.001462892279960215,0.0,37.171966552734375,0.0018914147512987256
2016-06-08,0.0,0.0,39.36446762084961,0.01490712445229292,0.0031956438906490803,0.0,37.75411605834961,0.015539600513875484
2016-06-09,0.0,0.0,39.383426666259766,0.0004814925487153232,0.005151303950697184,0.0,37.727752685546875,-0.0006984994979575276
2016-06-10,0.0,0.0,38.960689544677734,-0.010791966691613197,0.0006220498471520841,0.0,37.262184143066406,-0.012416958808898926
2016-06-13,0.0,0.0,38.922508239746094,-0.0009804517030715942,0.0010450825793668628,0.0,37.18544006347656,-0.0020617619156837463
2016-06-14,0.0,0.0,39.01325607299805,0.002328811679035425,0.0006512380205094814,0.0,37.2420768737793,0.0015219314955174923
2016-06-15,0.0,0.0,38.97297286987305,-0.0010331457015126944,0.0021654607262462378,0.0,37.202396392822266,-0.0010661520063877106
2016-06-16,0.0,0.0,38.59469223022461,-0.009753614664077759,0.003426604438573122,0.0,36.79285430908203,-0.011069376021623611
2016-06-17,2.0853313405448055e-34,0.0,37.614192962646484,-0.02573332004249096,0.020217165350914,0.0,35.84309768676758,-0.02615256793797016
2016-06-20,2.802596928649634e-45,0.0,37.70824432373047,0.002497261157259345,0.00798082910478115,0.0,35.95783996582031,0.0031959933694452047
2016-06-21,5.019563203088641e-39,0.0,37.840206146240234,0.0034934512805193663,0.0024923309683799744,0.0,36.11103820800781,0.004251611419022083
2016-06-22,3.3523910763720096e-35,0.0,37.9150390625,0.0019757342524826527,0.0012558834860101342,0.0,36.20946502685547,0.0027219122275710106
2016-06-23,2.0972506822695037e-18,0.0,38.138099670410156,0.0058659655041992664,0.0019334809621796012,0.0,36.4208984375,0.005822186823934317
2016-06-24,0.018041428178548813,1.0,36.66394805908203,-0.03941988945007324,0.050627462565898895,0.0,35.092864990234375,-0.03714488819241524
2016-06-27,3.5306757234163704e-23,0.0,36.45759201049805,-0.00564429210498929,0.012320209294557571,0.0,34.86285400390625,-0.0065759350545704365
2016-06-28,6.370235976710602e-30,0.0,36.968631744384766,0.01392018236219883,0.0026626966428011656,0.0,35.36012649536133,0.01416301354765892
2016-06-29,9.131672031051683e-27,0.0,37.17704391479492,0.005621619522571564,0.005263711325824261,0.0,35.52787780761719,0.004732688423246145
2016-06-30,8.321517290544508e-31,0.0,37.59260940551758,0.011115994304418564,0.0021161027252674103,0.0,35.94008255004883,0.011535609140992165
2016-07-01,1.45801029833489e-34,0.0,37.92161178588867,0.008713683113455772,0.00196337653324008,0.0,36.261966705322266,0.008916259743273258
2016-07-05,8.730111039489202e-29,0.0,37.66645812988281,-0.006751227658241987,0.0025973417796194553,0.0,35.996185302734375,-0.007356554269790649
2016-07-06,6.038976628129105e-29,0.0,37.874237060546875,0.005501290783286095,0.0018170028924942017,0.0,36.19949722290039,0.005632221698760986
2016-07-07,6.787287483916595e-33,0.0,37.794471740722656,-0.002108360407873988,0.00032948728767223656,0.0,36.119014739990234,-0.002225723583251238
2016-07-08,6.935135303523683e-29,0.0,38.31806945800781,0.013758772052824497,0.0012285062111914158,0.0,36.62263107299805,0.013846894726157188
2016-07-11,1.4112691772582419e-30,0.0,38.78165817260742,0.01202579028904438,0.0017948364838957787,0.0,37.0844841003418,0.012532380409538746
2016-07-12,6.333350807156941e-29,0.0,39.0462760925293,0.006800029892474413,0.0006703046383336186,0.0,37.35857391357422,0.007363675627857447
2016-07-13,2.1260242664775126e-25,0.0,38.90845489501953,-0.0035359698813408613,0.0017962517449632287,0.0,37.249794006347656,-0.002915934892371297
2016-07-14,6.971357583397926e-25,0.0,39.22200393676758,0.008026542142033577,0.0014846698613837361,0.0,37.563880920410156,0.00839656125754118
2016-07-15,9.043316824001858e-24,0.0,39.21957778930664,-6.20188657194376e-05,0.0014026234857738018,0.0,37.583003997802734,0.0005088967154733837
2016-07-18,2.884279689799163e-22,0.0,40.08561706542969,0.021841641515493393,0.0030231899581849575,0.0,38.430397033691406,0.022296832874417305
2016-07-19,2.550156941284058e-29,0.0,40.1085090637207,0.0005709312972612679,0.0018490833463147283,0.0,38.4420280456543,0.00030259694904088974
2016-07-20,2.8713012456123226e-29,0.0,40.30033493041992,0.004771145060658455,0.0006178705953061581,0.0,38.61289596557617,0.004434958565980196
2016-07-21,2.133974434028535e-28,0.0,40.184200286865234,-0.0028858573641628027,0.0020933132618665695,0.0,38.491249084472656,-0.0031554705929011106
2016-07-22,1.2910139159284429e-27,0.0,40.43090057373047,0.006120532285422087,0.0011958255199715495,0.0,38.71429443359375,0.005778247490525246
2016-07-25,1.4199215262280728e-25,0.0,40.362396240234375,-0.0016958503983914852,0.0005490111652761698,0.0,38.63695526123047,-0.001999882748350501
2016-07-26,1.3278590625026672e-20,0.0,40.38111877441406,0.0004638212267309427,0.000882803404238075,0.0,38.663787841796875,0.0006943459156900644
2016-07-27,4.348684769488881e-13,0.0,40.597206115722656,0.005336936097592115,0.0023710797540843487,0.0,38.87334060668945,0.005405113101005554
2016-07-28,0.004287548828870058,1.0,40.796504974365234,0.004897077567875385,0.007488001137971878,0.0,39.06137466430664,0.00482556689530611
2016-07-29,0.0033774366602301598,1.0,42.02381896972656,0.029640138149261475,0.04298512637615204,0.0,40.22243881225586,0.029290739446878433
2016-08-01,4.374085457985871e-13,0.0,42.507225036621094,0.011437543667852879,0.0030434238724410534,0.0,40.76216125488281,0.013329265639185905
2016-08-02,1.4085558273537883e-22,0.0,42.47695541381836,-0.0007123530376702547,0.0020622871816158295,0.0,40.73345947265625,-0.0007042946526780725
2016-08-03,6.395886233933681e-28,0.0,42.43754196166992,-0.0009284436237066984,0.0021471588406711817,0.0,40.6589241027832,-0.001831681001931429
2016-08-04,1.0059879601094198e-28,0.0,42.371788024902344,-0.0015505345072597265,0.0015158937312662601,0.0,40.60377502441406,-0.001357218250632286
2016-08-05,1.3020497352510248e-28,0.0,42.847808837890625,0.011171724647283554,0.0027741531375795603,0.0,41.01919174194336,0.010178978554904461
2016-08-08,1.629426188071699e-31,0.0,42.779483795166016,-0.001595902955159545,0.0005712880520150065,0.0,40.94374465942383,-0.0018409430049359798
2016-08-09,7.944483795800395e-33,0.0,42.8955078125,0.0027086264453828335,0.0008428479777649045,0.0,41.04426956176758,0.0024520924780517817
2016-08-10,4.18462874783883e-33,0.0,42.953556060791016,0.001352340099401772,0.002659006044268608,0.0,41.086910247802734,0.0010383494663983583
2016-08-11,8.127601404635685e-36,0.0,42.9510612487793,-5.8079484006157145e-05,0.0014826796250417829,0.0,41.089839935302734,7.136573549360037e-05
2016-08-12,1.0457462202445412e-35,0.0,42.91969680786133,-0.0007306960178539157,0.004554762039333582,0.0,41.03800582885742,-0.0012623178772628307
2016-08-15,4.577040154547185e-39,0.0,42.88025665283203,-0.0009191972203552723,0.001911240629851818,0.0,40.99528121948242,-0.001041655195876956
2016-08-16,2.0890613558092946e-39,0.0,42.663692474365234,-0.005063303280621767,0.0007737023988738656,0.0,40.77811050415039,-0.0053115421906113625
2016-08-17,4.6985537508811116e-42,0.0,42.87388610839844,0.004914615768939257,0.0015268060378730297,0.0,40.97468948364258,0.004809130448848009
